nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1158.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1176.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1178.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1183.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1187.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1203.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1209.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1212.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1218.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1251.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1252.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1272.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1276.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1287.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1292.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1296.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1308.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1341.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1362.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1365.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1383.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1397.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1405.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1417.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1426.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1440.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1461.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1462.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1473.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1486.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1492.0;3
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1502.0;3
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1519.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1529.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1531.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1533.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1556.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1572.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1577.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1581.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1585.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1604.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1612.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1618.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1621.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1631.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1640.0;3
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1662.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1681.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1706.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1723.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1769.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1783.0;3
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1786.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1801.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1821.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1840.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1843.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1896.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;1919.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2018.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2026.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2058.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2074.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2091.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2136.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2211.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2267.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2361.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2382.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2387.0;2
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2462.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2702.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;2941.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;3227.0;3
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;3341.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;3793.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;3868.0;1
2025;5;BAW;SBGL;EGLL;SBGL;Y;Y;4481.0;2
2025;5;BAW;SBGR;EGLL;9999;J;;3330.0;2
2025;5;BAW;SBGR;EGLL;9999;J;;4716.0;2
2025;5;BAW;SBGR;EGLL;9999;J;;8254.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;446.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;477.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;507.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;522.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;542.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;561.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;581.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;594.0;14
2025;5;BAW;SBGR;EGLL;9999;Y;;605.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;608.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;615.0;5
2025;5;BAW;SBGR;EGLL;9999;Y;;623.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;629.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;636.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;649.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;651.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;657.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;662.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;671.0;5
2025;5;BAW;SBGR;EGLL;9999;Y;;684.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;690.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;696.0;28
2025;5;BAW;SBGR;EGLL;9999;Y;;697.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;698.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;705.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;707.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;722.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;723.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;726.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;747.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;748.0;8
2025;5;BAW;SBGR;EGLL;9999;Y;;754.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;756.0;7
2025;5;BAW;SBGR;EGLL;9999;Y;;761.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;770.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;774.0;11
2025;5;BAW;SBGR;EGLL;9999;Y;;783.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;786.0;9
2025;5;BAW;SBGR;EGLL;9999;Y;;800.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;806.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;812.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;813.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;831.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;838.0;12
2025;5;BAW;SBGR;EGLL;9999;Y;;846.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;860.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;864.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;868.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;870.0;6
2025;5;BAW;SBGR;EGLL;9999;Y;;878.0;9
2025;5;BAW;SBGR;EGLL;9999;Y;;884.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;928.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;942.0;3
2025;5;BAW;SBGR;EGLL;9999;Y;;956.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;958.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;960.0;5
2025;5;BAW;SBGR;EGLL;9999;Y;;978.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1068.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;1070.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1158.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1160.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;1170.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;1174.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1184.0;4
2025;5;BAW;SBGR;EGLL;9999;Y;;1256.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1350.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1390.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1500.0;2
2025;5;BAW;SBGR;EGLL;9999;Y;;1674.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1716.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1860.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;1950.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;2190.0;1
2025;5;BAW;SBGR;EGLL;9999;Y;;2568.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;3120.0;10
2025;5;BAW;SBGR;EGLL;SBGR;J;J;3939.0;3
2025;5;BAW;SBGR;EGLL;SBGR;J;J;4757.0;3
2025;5;BAW;SBGR;EGLL;SBGR;J;J;4929.0;3
2025;5;BAW;SBGR;EGLL;SBGR;J;J;5185.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;5557.0;2
2025;5;BAW;SBGR;EGLL;SBGR;J;J;5747.0;5
2025;5;BAW;SBGR;EGLL;SBGR;J;J;5757.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;6147.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;6175.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;6547.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;6737.0;3
2025;5;BAW;SBGR;EGLL;SBGR;J;J;6765.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;J;7755.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;Y;2075.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;Y;2175.0;1
2025;5;BAW;SBGR;EGLL;SBGR;J;Y;2250.0;3
2025;5;BAW;SBGR;EGLL;SBGR;J;Y;4444.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;J;2951.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;429.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;521.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;549.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;572.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;641.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;644.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;649.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;650.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;667.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;673.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;695.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;697.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;709.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;712.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;722.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;723.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;733.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;735.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;748.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;752.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;753.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;758.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;759.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;760.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;763.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;772.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;782.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;787.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;803.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;813.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;816.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;820.0;6
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;828.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;830.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;832.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;839.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;841.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;843.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;848.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;851.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;855.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;856.0;5
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;863.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;865.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;879.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;884.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;889.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;895.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;898.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;900.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;905.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;908.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;910.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;915.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;918.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;923.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;927.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;936.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;941.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;942.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;948.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;950.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;964.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;965.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;970.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;973.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;975.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;976.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;978.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;984.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;989.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;990.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;995.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;998.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1003.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1004.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1006.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1012.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1017.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1018.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1021.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1022.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1029.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1030.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1033.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1040.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1042.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1055.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1056.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1060.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1068.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1069.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1070.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1071.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1075.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1083.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1091.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1098.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1105.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1108.0;8
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1110.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1122.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1134.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1135.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1136.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1140.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1143.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1145.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1149.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1150.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1151.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1153.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1158.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1160.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1163.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1169.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1178.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1181.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1188.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1189.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1190.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1195.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1198.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1203.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1210.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1218.0;5
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1225.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1233.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1235.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1238.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1240.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1247.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1248.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1252.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1256.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1257.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1263.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1266.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1270.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1278.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1285.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1292.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1295.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1300.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1302.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1308.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1318.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1328.0;5
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1337.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1341.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1342.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1343.0;3
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1348.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1353.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1362.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1363.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1365.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1370.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1371.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1380.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1383.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1388.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1390.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1393.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1408.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1410.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1418.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1420.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1426.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1433.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1437.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1438.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1455.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1463.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1468.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1493.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1498.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1500.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1510.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1516.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1535.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1570.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1573.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1576.0;9
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1593.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1598.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1601.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1603.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1610.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1635.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1645.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1646.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1648.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1653.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1655.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1658.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1660.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1663.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1683.0;4
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1685.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1691.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1698.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1725.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1745.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1748.0;5
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1749.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1780.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1793.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1796.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1830.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1871.0;2
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1875.0;1
2025;5;BAW;SBGR;EGLL;SBGR;Y;Y;1950.0;1
