nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;909.05;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;911.0;11
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;918.33;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;919.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;933.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;936.0;6
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;938.65;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;946.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;949.56;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;953.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;955.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;962.8;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;963.0;6
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;968.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;971.0;9
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;976.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;980.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;985.16;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;988.0;15
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;992.8;4
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;993.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1013.0;4
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1026.0;4
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1033.16;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1043.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1065.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1083.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1087.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1090.0;7
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1093.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1124.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1136.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1145.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1185.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1205.0;3
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1221.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1276.8;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1321.0;4
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1382.0;5
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1431.0;1
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1525.2;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1706.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1718.0;2
2025;4;AZU;SBKP;KFLL;SBKP;Y;Y;1946.0;2
2025;4;AZU;SBKP;KFLL;SBRJ;Y;Y;463.0;1
2025;4;AZU;SBKP;KFLL;SBSP;Y;Y;417.2;2
2025;4;AZU;SBKP;KFLL;SBSP;Y;Y;800.0;2
2025;4;AZU;SBKP;KMCO;9999;J;;1032.56;2
2025;4;AZU;SBKP;KMCO;9999;J;;1285.6;3
2025;4;AZU;SBKP;KMCO;9999;J;;1500.0;9
2025;4;AZU;SBKP;KMCO;9999;J;;1570.0;4
2025;4;AZU;SBKP;KMCO;9999;J;;1953.0;2
2025;4;AZU;SBKP;KMCO;9999;J;;1969.64;2
2025;4;AZU;SBKP;KMCO;9999;J;;2080.0;2
2025;4;AZU;SBKP;KMCO;9999;J;;2249.32;5
2025;4;AZU;SBKP;KMCO;9999;J;;2431.0;3
2025;4;AZU;SBKP;KMCO;9999;J;;2765.0;1
2025;4;AZU;SBKP;KMCO;9999;J;;4424.0;3
2025;4;AZU;SBKP;KMCO;9999;Y;;162.76;24
2025;4;AZU;SBKP;KMCO;9999;Y;;163.0;7
2025;4;AZU;SBKP;KMCO;9999;Y;;164.35;1
2025;4;AZU;SBKP;KMCO;9999;Y;;164.6;9
2025;4;AZU;SBKP;KMCO;9999;Y;;165.0;8
2025;4;AZU;SBKP;KMCO;9999;Y;;165.09;2
2025;4;AZU;SBKP;KMCO;9999;Y;;169.52;1
2025;4;AZU;SBKP;KMCO;9999;Y;;169.63;1
2025;4;AZU;SBKP;KMCO;9999;Y;;170.51;1
2025;4;AZU;SBKP;KMCO;9999;Y;;191.32;2
2025;4;AZU;SBKP;KMCO;9999;Y;;193.12;4
2025;4;AZU;SBKP;KMCO;9999;Y;;195.01;2
2025;4;AZU;SBKP;KMCO;9999;Y;;196.0;11
2025;4;AZU;SBKP;KMCO;9999;Y;;196.79;7
2025;4;AZU;SBKP;KMCO;9999;Y;;196.8;17
2025;4;AZU;SBKP;KMCO;9999;Y;;196.81;2
2025;4;AZU;SBKP;KMCO;9999;Y;;200.0;6
2025;4;AZU;SBKP;KMCO;9999;Y;;204.16;2
2025;4;AZU;SBKP;KMCO;9999;Y;;204.17;2
2025;4;AZU;SBKP;KMCO;9999;Y;;207.5;3
2025;4;AZU;SBKP;KMCO;9999;Y;;215.2;3
2025;4;AZU;SBKP;KMCO;9999;Y;;218.8;2
2025;4;AZU;SBKP;KMCO;9999;Y;;220.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;220.01;1
2025;4;AZU;SBKP;KMCO;9999;Y;;220.48;4
2025;4;AZU;SBKP;KMCO;9999;Y;;222.64;2
2025;4;AZU;SBKP;KMCO;9999;Y;;226.23;2
2025;4;AZU;SBKP;KMCO;9999;Y;;226.24;9
2025;4;AZU;SBKP;KMCO;9999;Y;;226.25;3
2025;4;AZU;SBKP;KMCO;9999;Y;;230.15;1
2025;4;AZU;SBKP;KMCO;9999;Y;;231.76;4
2025;4;AZU;SBKP;KMCO;9999;Y;;232.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;232.63;1
2025;4;AZU;SBKP;KMCO;9999;Y;;233.6;51
2025;4;AZU;SBKP;KMCO;9999;Y;;233.61;2
2025;4;AZU;SBKP;KMCO;9999;Y;;238.3;4
2025;4;AZU;SBKP;KMCO;9999;Y;;241.0;6
2025;4;AZU;SBKP;KMCO;9999;Y;;242.8;4
2025;4;AZU;SBKP;KMCO;9999;Y;;247.4;6
2025;4;AZU;SBKP;KMCO;9999;Y;;247.5;17
2025;4;AZU;SBKP;KMCO;9999;Y;;256.6;2
2025;4;AZU;SBKP;KMCO;9999;Y;;260.8;42
2025;4;AZU;SBKP;KMCO;9999;Y;;261.2;2
2025;4;AZU;SBKP;KMCO;9999;Y;;264.4;31
2025;4;AZU;SBKP;KMCO;9999;Y;;270.0;11
2025;4;AZU;SBKP;KMCO;9999;Y;;270.39;13
2025;4;AZU;SBKP;KMCO;9999;Y;;270.4;45
2025;4;AZU;SBKP;KMCO;9999;Y;;270.41;9
2025;4;AZU;SBKP;KMCO;9999;Y;;273.91;2
2025;4;AZU;SBKP;KMCO;9999;Y;;274.52;2
2025;4;AZU;SBKP;KMCO;9999;Y;;280.0;34
2025;4;AZU;SBKP;KMCO;9999;Y;;282.5;3
2025;4;AZU;SBKP;KMCO;9999;Y;;284.2;45
2025;4;AZU;SBKP;KMCO;9999;Y;;286.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;288.25;1
2025;4;AZU;SBKP;KMCO;9999;Y;;290.0;3
2025;4;AZU;SBKP;KMCO;9999;Y;;290.5;5
2025;4;AZU;SBKP;KMCO;9999;Y;;293.4;1
2025;4;AZU;SBKP;KMCO;9999;Y;;294.41;2
2025;4;AZU;SBKP;KMCO;9999;Y;;295.0;40
2025;4;AZU;SBKP;KMCO;9999;Y;;297.99;2
2025;4;AZU;SBKP;KMCO;9999;Y;;298.0;6
2025;4;AZU;SBKP;KMCO;9999;Y;;302.5;1
2025;4;AZU;SBKP;KMCO;9999;Y;;307.0;22
2025;4;AZU;SBKP;KMCO;9999;Y;;307.9;4
2025;4;AZU;SBKP;KMCO;9999;Y;;310.0;20
2025;4;AZU;SBKP;KMCO;9999;Y;;311.8;1
2025;4;AZU;SBKP;KMCO;9999;Y;;312.08;1
2025;4;AZU;SBKP;KMCO;9999;Y;;312.25;21
2025;4;AZU;SBKP;KMCO;9999;Y;;318.85;1
2025;4;AZU;SBKP;KMCO;9999;Y;;321.0;26
2025;4;AZU;SBKP;KMCO;9999;Y;;324.5;1
2025;4;AZU;SBKP;KMCO;9999;Y;;325.0;5
2025;4;AZU;SBKP;KMCO;9999;Y;;326.25;1
2025;4;AZU;SBKP;KMCO;9999;Y;;332.66;4
2025;4;AZU;SBKP;KMCO;9999;Y;;335.0;45
2025;4;AZU;SBKP;KMCO;9999;Y;;335.95;2
2025;4;AZU;SBKP;KMCO;9999;Y;;338.35;6
2025;4;AZU;SBKP;KMCO;9999;Y;;338.86;1
2025;4;AZU;SBKP;KMCO;9999;Y;;339.26;1
2025;4;AZU;SBKP;KMCO;9999;Y;;343.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;343.91;1
2025;4;AZU;SBKP;KMCO;9999;Y;;344.0;21
2025;4;AZU;SBKP;KMCO;9999;Y;;348.6;2
2025;4;AZU;SBKP;KMCO;9999;Y;;360.0;16
2025;4;AZU;SBKP;KMCO;9999;Y;;365.0;14
2025;4;AZU;SBKP;KMCO;9999;Y;;385.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;394.6;8
2025;4;AZU;SBKP;KMCO;9999;Y;;395.0;4
2025;4;AZU;SBKP;KMCO;9999;Y;;405.0;7
2025;4;AZU;SBKP;KMCO;9999;Y;;408.4;1
2025;4;AZU;SBKP;KMCO;9999;Y;;412.0;4
2025;4;AZU;SBKP;KMCO;9999;Y;;415.0;20
2025;4;AZU;SBKP;KMCO;9999;Y;;425.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;426.4;6
2025;4;AZU;SBKP;KMCO;9999;Y;;435.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;458.2;2
2025;4;AZU;SBKP;KMCO;9999;Y;;459.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;459.4;10
2025;4;AZU;SBKP;KMCO;9999;Y;;460.0;5
2025;4;AZU;SBKP;KMCO;9999;Y;;485.0;6
2025;4;AZU;SBKP;KMCO;9999;Y;;486.6;3
2025;4;AZU;SBKP;KMCO;9999;Y;;501.4;4
2025;4;AZU;SBKP;KMCO;9999;Y;;515.0;7
2025;4;AZU;SBKP;KMCO;9999;Y;;523.25;1
2025;4;AZU;SBKP;KMCO;9999;Y;;525.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;574.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;580.0;5
2025;4;AZU;SBKP;KMCO;9999;Y;;604.0;9
2025;4;AZU;SBKP;KMCO;9999;Y;;605.68;3
2025;4;AZU;SBKP;KMCO;9999;Y;;610.0;3
2025;4;AZU;SBKP;KMCO;9999;Y;;640.0;4
2025;4;AZU;SBKP;KMCO;9999;Y;;649.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;659.0;56
2025;4;AZU;SBKP;KMCO;9999;Y;;695.0;7
2025;4;AZU;SBKP;KMCO;9999;Y;;710.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;722.0;4
2025;4;AZU;SBKP;KMCO;9999;Y;;725.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;729.0;2
2025;4;AZU;SBKP;KMCO;9999;Y;;830.0;1
2025;4;AZU;SBKP;KMCO;9999;Y;;1530.0;2
2025;4;AZU;SBKP;KMCO;SBCF;J;J;3100.0;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;463.96;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;474.0;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;510.24;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;513.2;3
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;521.4;3
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;528.36;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;528.68;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;548.16;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;571.16;4
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;585.16;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;614.4;4
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;674.0;1
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;708.0;1
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;719.0;2
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;1000.0;1
2025;4;AZU;SBKP;KMCO;SBGR;Y;Y;1071.4;1
2025;4;AZU;SBKP;KMCO;SBKP;J;J;2850.0;2
2025;4;AZU;SBKP;KMCO;SBKP;J;J;2853.7;4
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3000.0;7
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3027.2;3
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3040.92;2
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3120.0;4
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3140.0;6
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3266.76;1
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3650.0;1
2025;4;AZU;SBKP;KMCO;SBKP;J;J;3933.0;1
2025;4;AZU;SBKP;KMCO;SBKP;J;J;4149.0;2
2025;4;AZU;SBKP;KMCO;SBKP;J;J;4335.0;1
2025;4;AZU;SBKP;KMCO;SBKP;J;J;4443.0;3
2025;4;AZU;SBKP;KMCO;SBKP;J;J;5664.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;J;2595.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;J;2631.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;J;3022.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;366.92;7
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;387.2;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;393.6;24
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;396.36;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;396.8;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;398.2;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;400.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;402.8;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;403.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;405.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;423.5;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;427.64;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;429.62;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;430.4;13
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;432.76;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;437.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;437.76;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;440.0;10
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;441.44;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;443.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;448.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;458.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;462.8;10
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;467.18;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;467.2;32
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;467.22;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;467.9;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;469.4;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;470.0;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;473.6;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;476.4;10
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;477.32;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;480.0;31
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;490.0;9
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;491.0;8
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;491.7;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;494.6;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;494.8;25
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;496.4;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;496.64;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;500.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;502.4;7
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;502.5;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;502.64;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;503.6;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;506.48;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;506.76;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;510.0;28
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;511.7;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;512.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;512.5;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;514.88;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;515.0;8
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;517.8;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;518.72;16
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;521.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;522.5;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;522.76;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;522.8;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;523.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;527.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;528.8;9
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;531.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;531.6;29
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;535.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;536.0;7
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;539.2;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;540.8;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;541.19;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;543.6;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;545.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;547.5;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;550.0;26
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;550.4;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;554.9;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;555.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;555.09;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;555.2;13
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;558.1;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;558.12;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;559.2;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;559.75;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;560.0;29
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;561.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;561.5;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;563.6;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;565.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;567.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;568.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;568.4;45
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;568.5;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;577.6;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;579.2;12
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;580.0;7
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;580.4;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;582.2;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;582.5;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;586.8;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;590.0;57
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;592.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;593.6;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;595.44;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;596.0;16
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;598.4;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;600.0;20
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;600.95;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;601.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;605.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;609.2;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;610.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;611.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;614.0;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;614.4;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;615.0;15
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;620.0;24
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;623.6;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;624.5;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;630.3;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;632.8;17
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;635.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;640.0;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;642.0;26
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;647.25;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;648.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;649.2;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;649.52;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;651.2;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;655.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;655.2;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;655.65;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;656.0;13
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;660.0;20
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;660.4;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;663.6;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;665.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;667.23;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;668.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;669.6;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;670.0;19
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;672.35;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;672.8;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;674.2;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;678.8;7
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;679.72;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;679.81;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;681.2;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;685.0;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;686.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;697.2;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;700.0;13
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;702.65;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;703.28;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;706.4;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;710.0;12
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;712.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;715.6;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;724.8;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;729.6;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;730.0;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;740.0;11
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;743.2;11
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;744.5;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;746.3;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;750.0;6
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;754.4;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;757.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;758.6;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;765.2;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;769.2;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;770.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;770.8;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;773.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;775.6;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;777.19;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;780.0;9
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;789.2;5
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;790.0;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;791.4;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;793.8;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;798.8;1
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;800.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;807.6;11
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;810.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;820.0;3
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;824.5;2
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;830.0;4
2025;4;AZU;SBKP;KMCO;SBKP;Y;Y;830.6;1
