nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3450.0;3
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3600.0;3
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3670.0;7
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3700.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3715.34;2
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3770.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3785.0;2
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3900.0;4
2025;1;AAL;SBGR;KJFK;SBGR;J;J;3960.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;4000.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;4100.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;4170.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;4670.0;2
2025;1;AAL;SBGR;KJFK;SBGR;J;J;4850.0;7
2025;1;AAL;SBGR;KJFK;SBGR;J;J;5000.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;5400.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;5500.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;5700.0;4
2025;1;AAL;SBGR;KJFK;SBGR;J;J;5850.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;6000.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;6285.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;6685.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;6700.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;7350.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;7550.0;2
2025;1;AAL;SBGR;KJFK;SBGR;J;J;7900.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;J;8000.0;4
2025;1;AAL;SBGR;KJFK;SBGR;J;Y;1601.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;Y;1708.0;2
2025;1;AAL;SBGR;KJFK;SBGR;J;Y;2775.0;1
2025;1;AAL;SBGR;KJFK;SBGR;J;Y;4529.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;J;1250.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;J;2386.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;480.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;510.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;520.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;560.0;4
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;600.0;15
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;610.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;632.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;640.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;650.0;7
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;651.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;660.0;5
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;663.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;679.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;700.0;27
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;720.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;740.0;15
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;760.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;767.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;772.0;5
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;779.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;780.0;10
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;790.0;5
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;800.0;4
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;820.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;830.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;831.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;840.0;10
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;848.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;850.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;859.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;860.0;6
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;878.0;4
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;880.0;9
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;905.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;920.0;4
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;931.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;933.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;938.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;940.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;945.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;949.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;960.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;968.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;978.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;980.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;988.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;989.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;990.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;991.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1000.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1018.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1019.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1020.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1045.0;4
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1096.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1101.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1103.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1128.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1130.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1131.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1150.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1188.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1210.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1228.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1257.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1273.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1278.0;3
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1283.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1304.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1361.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1367.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1390.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1586.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;1778.0;2
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;2113.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;2117.0;1
2025;1;AAL;SBGR;KJFK;SBGR;Y;Y;2417.0;1
2025;1;AAL;SBGR;KMIA;9999;F;;3910.0;2
2025;1;AAL;SBGR;KMIA;9999;J;;820.0;2
2025;1;AAL;SBGR;KMIA;9999;J;;860.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;900.0;4
2025;1;AAL;SBGR;KMIA;9999;J;;990.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;1184.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;1314.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;1360.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;1570.0;2
2025;1;AAL;SBGR;KMIA;9999;J;;1860.0;4
2025;1;AAL;SBGR;KMIA;9999;J;;2360.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;2410.0;3
2025;1;AAL;SBGR;KMIA;9999;J;;2900.0;5
2025;1;AAL;SBGR;KMIA;9999;J;;3150.0;4
2025;1;AAL;SBGR;KMIA;9999;J;;3400.0;1
2025;1;AAL;SBGR;KMIA;9999;J;;3740.0;4
2025;1;AAL;SBGR;KMIA;9999;J;;3840.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;225.0;15
2025;1;AAL;SBGR;KMIA;9999;Y;;230.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;240.0;3
2025;1;AAL;SBGR;KMIA;9999;Y;;263.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;281.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;300.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;330.0;3
2025;1;AAL;SBGR;KMIA;9999;Y;;340.0;15
2025;1;AAL;SBGR;KMIA;9999;Y;;360.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;370.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;385.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;390.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;410.0;8
2025;1;AAL;SBGR;KMIA;9999;Y;;440.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;460.0;7
2025;1;AAL;SBGR;KMIA;9999;Y;;480.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;490.0;4
2025;1;AAL;SBGR;KMIA;9999;Y;;520.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;530.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;540.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;550.0;4
2025;1;AAL;SBGR;KMIA;9999;Y;;640.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;754.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;854.0;2
2025;1;AAL;SBGR;KMIA;9999;Y;;1029.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;1109.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;1129.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;1179.0;1
2025;1;AAL;SBGR;KMIA;9999;Y;;1500.0;1
2025;1;AAL;SBGR;KMIA;SBGL;J;J;4320.0;1
2025;1;AAL;SBGR;KMIA;SBGL;J;J;4375.0;1
2025;1;AAL;SBGR;KMIA;SBGL;Y;Y;588.0;1
2025;1;AAL;SBGR;KMIA;SBGL;Y;Y;1000.0;2
2025;1;AAL;SBGR;KMIA;SBGR;F;F;6980.0;1
2025;1;AAL;SBGR;KMIA;SBGR;F;F;7170.0;2
2025;1;AAL;SBGR;KMIA;SBGR;F;F;7450.0;1
2025;1;AAL;SBGR;KMIA;SBGR;F;J;5750.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1495.0;12
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1520.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1527.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1545.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1558.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1563.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1590.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1592.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1595.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1624.0;4
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1643.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1660.0;6
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1678.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1700.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1703.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1720.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1730.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1740.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1750.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1760.0;4
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1765.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1780.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1810.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1870.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1910.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;1970.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2018.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2020.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2024.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2035.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2090.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2094.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2100.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2102.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2137.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2140.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2200.0;9
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2273.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2290.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2300.0;31
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2338.0;4
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2355.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2359.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2387.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2400.0;8
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2411.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2433.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2492.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2540.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2574.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2580.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2585.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2620.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2703.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2724.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2810.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2820.0;16
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2849.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2880.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2900.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2949.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2950.0;8
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2969.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2980.0;24
2025;1;AAL;SBGR;KMIA;SBGR;J;J;2985.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3110.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3120.0;19
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3140.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3145.0;13
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3170.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3240.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3265.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3290.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3335.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3340.0;10
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3400.0;8
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3450.0;6
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3475.0;17
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3480.0;20
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3500.0;6
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3525.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3620.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3645.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3670.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3745.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3750.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3775.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3815.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3840.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3975.0;10
2025;1;AAL;SBGR;KMIA;SBGR;J;J;3980.0;10
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4000.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4025.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4075.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4080.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4250.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4300.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4375.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4875.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;4890.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5050.0;3
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5100.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5200.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5230.86;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5250.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5350.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5390.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5460.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5545.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5594.24;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5620.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5625.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5675.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;5800.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;6050.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;6125.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;6400.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;6450.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;7040.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;7240.0;4
2025;1;AAL;SBGR;KMIA;SBGR;J;J;7580.0;1
2025;1;AAL;SBGR;KMIA;SBGR;J;J;7630.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;J;7900.0;5
2025;1;AAL;SBGR;KMIA;SBGR;J;Y;1550.0;2
2025;1;AAL;SBGR;KMIA;SBGR;J;Y;1950.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;1067.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;1438.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;1495.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;1625.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;2089.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;2371.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;2410.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;2749.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;J;4769.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;420.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;450.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;460.0;18
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;470.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;475.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;480.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;490.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;500.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;510.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;515.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;520.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;525.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;526.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;530.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;538.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;560.0;5
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;562.0;6
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;570.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;573.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;575.0;21
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;576.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;595.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;600.0;12
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;610.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;613.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;620.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;625.0;8
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;638.0;9
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;640.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;643.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;648.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;650.0;5
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;658.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;660.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;667.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;670.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;675.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;700.0;13
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;707.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;708.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;710.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;715.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;717.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;720.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;723.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;728.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;730.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;733.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;735.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;737.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;738.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;740.0;12
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;748.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;750.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;768.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;770.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;780.0;8
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;782.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;790.0;6
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;798.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;800.0;5
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;803.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;810.0;9
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;818.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;820.0;13
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;827.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;828.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;830.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;840.0;8
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;845.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;850.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;855.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;860.0;8
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;865.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;867.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;880.0;5
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;895.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;900.0;9
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;907.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;910.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;920.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;930.0;8
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;935.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;940.0;10
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;950.0;3
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;960.0;6
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;970.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;973.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;980.0;5
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;987.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;990.0;6
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;993.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;995.0;1
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;1000.0;2
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;1010.0;4
2025;1;AAL;SBGR;KMIA;SBGR;Y;Y;1015.0;3
