nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;2;AAL;SBGR;KJFK;SBGR;J;J;3844.59;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;3900.0;5
2025;2;AAL;SBGR;KJFK;SBGR;J;J;3950.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;4170.0;5
2025;2;AAL;SBGR;KJFK;SBGR;J;J;4670.0;10
2025;2;AAL;SBGR;KJFK;SBGR;J;J;4700.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;5000.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;5500.0;3
2025;2;AAL;SBGR;KJFK;SBGR;J;J;5700.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;5785.0;2
2025;2;AAL;SBGR;KJFK;SBGR;J;J;5850.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;6000.0;5
2025;2;AAL;SBGR;KJFK;SBGR;J;J;6250.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;6700.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;7150.0;2
2025;2;AAL;SBGR;KJFK;SBGR;J;J;7400.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;8200.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;9150.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;11700.0;5
2025;2;AAL;SBGR;KJFK;SBGR;J;J;12949.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;J;14849.0;2
2025;2;AAL;SBGR;KJFK;SBGR;J;Y;1145.0;1
2025;2;AAL;SBGR;KJFK;SBGR;J;Y;1552.0;2
2025;2;AAL;SBGR;KJFK;SBGR;J;Y;1574.0;2
2025;2;AAL;SBGR;KJFK;SBGR;J;Y;1809.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;J;1398.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;J;1769.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;450.0;9
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;480.0;8
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;520.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;560.0;4
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;570.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;590.0;9
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;600.0;11
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;610.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;640.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;645.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;650.0;15
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;670.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;690.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;700.0;26
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;710.0;4
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;735.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;740.0;22
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;750.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;760.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;769.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;780.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;786.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;790.0;16
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;800.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;808.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;809.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;819.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;826.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;828.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;830.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;840.0;19
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;850.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;851.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;859.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;860.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;870.0;4
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;879.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;880.0;45
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;881.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;890.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;900.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;909.0;10
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;910.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;920.0;10
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;938.0;4
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;940.0;7
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;948.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;949.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;960.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;964.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;970.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;978.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;980.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;982.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1000.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1005.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1009.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1019.0;4
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1020.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1030.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1031.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1040.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1045.0;9
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1048.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1059.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1061.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1070.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1085.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1088.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1091.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1092.0;5
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1101.0;8
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1110.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1113.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1123.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1128.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1132.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1140.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1146.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1158.0;5
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1171.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1172.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1184.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1194.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1210.0;9
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1215.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1228.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1254.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1278.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1291.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1298.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1362.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1369.0;3
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1398.0;6
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1401.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1444.0;12
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1479.0;2
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1576.0;1
2025;2;AAL;SBGR;KJFK;SBGR;Y;Y;1697.0;3
2025;2;AAL;SBGR;KMIA;9999;F;;3935.0;1
2025;2;AAL;SBGR;KMIA;9999;J;;741.0;8
2025;2;AAL;SBGR;KMIA;9999;J;;840.0;2
2025;2;AAL;SBGR;KMIA;9999;J;;920.0;3
2025;2;AAL;SBGR;KMIA;9999;J;;960.0;2
2025;2;AAL;SBGR;KMIA;9999;J;;1184.0;3
2025;2;AAL;SBGR;KMIA;9999;J;;1283.0;1
2025;2;AAL;SBGR;KMIA;9999;J;;1860.0;1
2025;2;AAL;SBGR;KMIA;9999;J;;1885.0;1
2025;2;AAL;SBGR;KMIA;9999;J;;2360.0;2
2025;2;AAL;SBGR;KMIA;9999;J;;2650.0;4
2025;2;AAL;SBGR;KMIA;9999;J;;2900.0;2
2025;2;AAL;SBGR;KMIA;9999;J;;3150.0;2
2025;2;AAL;SBGR;KMIA;9999;J;;3740.0;3
2025;2;AAL;SBGR;KMIA;9999;J;;4150.0;4
2025;2;AAL;SBGR;KMIA;9999;J;;4200.0;2
2025;2;AAL;SBGR;KMIA;9999;Y;;225.0;121
2025;2;AAL;SBGR;KMIA;9999;Y;;263.0;23
2025;2;AAL;SBGR;KMIA;9999;Y;;281.0;24
2025;2;AAL;SBGR;KMIA;9999;Y;;310.0;6
2025;2;AAL;SBGR;KMIA;9999;Y;;329.0;3
2025;2;AAL;SBGR;KMIA;9999;Y;;353.0;6
2025;2;AAL;SBGR;KMIA;9999;Y;;380.0;5
2025;2;AAL;SBGR;KMIA;9999;Y;;390.0;1
2025;2;AAL;SBGR;KMIA;9999;Y;;403.0;4
2025;2;AAL;SBGR;KMIA;9999;Y;;423.0;5
2025;2;AAL;SBGR;KMIA;9999;Y;;450.0;3
2025;2;AAL;SBGR;KMIA;9999;Y;;460.0;11
2025;2;AAL;SBGR;KMIA;9999;Y;;473.0;2
2025;2;AAL;SBGR;KMIA;9999;Y;;520.0;5
2025;2;AAL;SBGR;KMIA;9999;Y;;640.0;2
2025;2;AAL;SBGR;KMIA;9999;Y;;660.0;1
2025;2;AAL;SBGR;KMIA;9999;Y;;908.0;4
2025;2;AAL;SBGR;KMIA;SBGL;J;J;1668.0;1
2025;2;AAL;SBGR;KMIA;SBGL;J;J;3540.0;2
2025;2;AAL;SBGR;KMIA;SBGL;J;J;5400.0;1
2025;2;AAL;SBGR;KMIA;SBGL;J;Y;1484.0;1
2025;2;AAL;SBGR;KMIA;SBGL;Y;Y;651.0;1
2025;2;AAL;SBGR;KMIA;SBGR;F;F;6340.0;3
2025;2;AAL;SBGR;KMIA;SBGR;F;F;8320.0;1
2025;2;AAL;SBGR;KMIA;SBGR;F;F;10300.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1482.0;30
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1530.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1581.0;7
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1624.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1629.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1651.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1661.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1666.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1672.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1840.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1860.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1891.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1900.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;1923.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2024.0;9
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2028.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2060.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2074.0;4
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2099.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2123.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2138.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2185.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2203.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2253.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2280.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2300.0;48
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2350.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2390.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2411.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2443.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2500.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2566.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2640.0;4
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2650.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2768.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2770.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2820.0;69
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2953.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2967.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;2980.0;22
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3000.0;20
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3020.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3080.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3120.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3160.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3170.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3340.0;19
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3400.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3450.0;4
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3480.0;17
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3500.0;13
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3530.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3540.0;7
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3620.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3775.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3790.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3950.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3975.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;3980.0;18
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4025.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4050.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4170.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4250.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4475.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;4740.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5050.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5084.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5100.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5154.5;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5570.0;5
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5595.0;3
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5625.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5670.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5870.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;5900.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;6500.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;7620.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;7800.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;7900.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;8150.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;8400.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;J;8800.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;J;9900.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;Y;1022.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;Y;1289.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;Y;1450.0;2
2025;2;AAL;SBGR;KMIA;SBGR;J;Y;2214.0;1
2025;2;AAL;SBGR;KMIA;SBGR;J;Y;2804.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;J;1958.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;J;2401.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;J;2410.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;J;2788.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;450.0;27
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;488.0;7
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;526.0;6
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;535.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;550.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;562.0;131
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;565.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;573.0;8
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;575.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;578.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;610.0;42
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;615.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;616.0;9
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;620.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;638.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;658.0;6
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;660.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;661.0;30
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;663.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;680.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;691.0;10
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;693.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;700.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;704.0;7
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;706.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;708.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;709.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;711.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;723.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;741.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;752.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;759.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;760.0;7
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;779.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;781.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;789.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;796.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;801.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;802.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;803.0;9
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;810.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;811.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;813.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;820.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;840.0;12
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;849.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;859.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;873.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;875.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;883.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;900.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;910.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;920.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;940.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;941.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;970.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;980.0;7
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;989.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;995.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1020.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1033.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1040.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1045.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1050.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1060.0;6
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1065.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1100.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1110.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1120.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1125.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1129.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1140.0;6
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1141.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1145.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1150.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1154.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1160.0;5
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1165.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1189.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1190.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1195.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1215.0;4
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1220.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1243.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1247.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1258.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1270.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1301.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1327.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1333.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1370.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1374.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1384.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1397.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1470.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1530.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1570.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1580.0;3
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1595.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1689.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1700.0;2
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1736.0;1
2025;2;AAL;SBGR;KMIA;SBGR;Y;Y;1820.0;2
2025;2;ACA;SBGL;CYYZ;9999;Y;;645.0;1
2025;2;ACA;SBGR;CYUL;9999;J;;1025.0;1
2025;2;ACA;SBGR;CYUL;9999;J;;1370.0;4
2025;2;ACA;SBGR;CYUL;9999;J;;4505.0;1
2025;2;ACA;SBGR;CYUL;9999;J;;5960.0;1
2025;2;ACA;SBGR;CYUL;9999;Y;;430.0;8
2025;2;ACA;SBGR;CYUL;9999;Y;;480.0;1
2025;2;ACA;SBGR;CYUL;9999;Y;;510.0;6
2025;2;ACA;SBGR;CYUL;9999;Y;;535.0;2
2025;2;ACA;SBGR;CYUL;9999;Y;;570.0;7
2025;2;ACA;SBGR;CYUL;9999;Y;;595.0;1
2025;2;ACA;SBGR;CYUL;9999;Y;;620.0;3
2025;2;ACA;SBGR;CYUL;9999;Y;;625.0;2
2025;2;ACA;SBGR;CYUL;9999;Y;;630.0;17
2025;2;ACA;SBGR;CYUL;9999;Y;;650.0;2
2025;2;ACA;SBGR;CYUL;9999;Y;;675.0;3
2025;2;ACA;SBGR;CYUL;9999;Y;;720.0;2
2025;2;ACA;SBGR;CYUL;9999;Y;;760.0;2
2025;2;ACA;SBGR;CYUL;9999;Y;;1065.0;2
2025;2;ACA;SBGR;CYUL;SBGR;J;J;1970.0;3
2025;2;ACA;SBGR;CYUL;SBGR;J;J;1980.0;7
2025;2;ACA;SBGR;CYUL;SBGR;J;J;2155.0;2
2025;2;ACA;SBGR;CYUL;SBGR;J;J;3547.0;1
2025;2;ACA;SBGR;CYUL;SBGR;J;J;5449.0;1
2025;2;ACA;SBGR;CYUL;SBGR;J;J;5767.0;2
2025;2;ACA;SBGR;CYUL;SBGR;J;J;5987.0;1
2025;2;ACA;SBGR;CYUL;SBGR;J;J;9376.0;1
2025;2;ACA;SBGR;CYUL;SBGR;Y;Y;981.0;7
2025;2;ACA;SBGR;CYUL;SBGR;Y;Y;1031.0;4
2025;2;ACA;SBGR;CYUL;SBGR;Y;Y;1051.0;3
